 target objtype jd band frameid radius flux fluxerr PSmag instmag instmagerr elapsed_min
0 87392636229800487 ref 2460872.0648791287 i gri2 5 35942.429848632804 169.7223816647999 15.921299934387207 -11.389018584421404 0.00512691365907361 35.21071493625641
0 87392636229800487 ref 2460872.0648791287 i gri2 6 39386.08433105469 193.2943138405841 15.921299934387207 -11.488357016128873 0.005328446284393122 35.21071493625641
0 87392636229800487 ref 2460872.0648791287 i gri2 7 41375.345648193375 216.4086050859931 15.921299934387207 -11.541854087199681 0.005678808330954123 35.21071493625641
0 87392636229800487 ref 2460872.0648791287 i gri2 8 42614.956518554696 239.45583943115489 15.921299934387207 -11.573905124134658 0.006100812849543925 35.21071493625641
0 87392636229800487 ref 2460872.0648791287 i gri2 9 43496.913861083995 262.8004065310635 15.921299934387207 -11.596146111314876 0.006559819781863017 35.21071493625641
0 87392636229800487 ref 2460872.0648791287 i gri2 10 44118.76966064453 286.44133947402935 15.921299934387207 -11.611558481936061 0.007049147906855392 35.21071493625641
0 87392636229800487 ref 2460872.0648791287 i gri2 11 44267.848026123065 310.26576637899194 15.921299934387207 -11.615221025802327 0.007609739137441454 35.21071493625641
0 87392636229800487 ref 2460872.0648791287 i gri2 12 44325.721177978485 334.39902534738286 15.921299934387207 -11.616639525717279 0.008190935623983977 35.21071493625641
0 87392636229800487 ref 2460872.040429648 g grz1 5 20947.40806152343 175.10062795570371 17.161100387573242 -10.802825732430335 0.009075733412411727 0.0034627318382263184
0 87392636229800487 ref 2460872.040429648 g grz1 6 23328.998701171862 204.6225284765982 17.161100387573242 -10.9197402473393 0.009523172868325212 0.0034627318382263184
0 87392636229800487 ref 2460872.040429648 g grz1 7 24761.652690429684 233.76255997269317 17.161100387573242 -10.984449069608136 0.010249900434852285 0.0034627318382263184
0 87392636229800487 ref 2460872.040429648 g grz1 8 25636.535556640618 262.8271611066808 17.161100387573242 -11.02214833894495 0.011131026802621315 0.0034627318382263184
0 87392636229800487 ref 2460872.040429648 g grz1 9 26175.692148437505 292.23392537815846 17.161100387573242 -11.044745435740886 0.012121511486396053 0.0034627318382263184
0 87392636229800487 ref 2460872.040429648 g grz1 10 26330.75864257812 321.6579705240142 17.161100387573242 -11.051158430478708 0.013263412151832738 0.0034627318382263184
0 87392636229800487 ref 2460872.040429648 g grz1 11 26418.792265625 351.2111034181938 17.161100387573242 -11.054782399929472 0.014433763915481679 0.0034627318382263184
0 87392636229800487 ref 2460872.040429648 g grz1 12 26513.362104492182 380.9904106090785 17.161100387573242 -11.058662008020564 0.015601758872891352 0.0034627318382263184
0 87392636229800487 ref 2460872.0404272433 r grz1 5 31138.504169921875 188.29730090642784 16.30780029296875 -11.233244365285454 0.00656554328161414 0.0
0 87392636229800487 ref 2460872.0404272433 r grz1 6 34532.74603027345 218.15891529104087 16.30780029296875 -11.345577786619124 0.0068590847804167335 0.0
0 87392636229800487 ref 2460872.0404272433 r grz1 7 36687.10588867186 247.71019105651507 16.30780029296875 -11.411283633017938 0.007330856882898926 0.0
0 87392636229800487 ref 2460872.0404272433 r grz1 8 37884.238662109354 277.1743767210041 16.30780029296875 -11.446146409762935 0.007943626860799295 0.0
0 87392636229800487 ref 2460872.0404272433 r grz1 9 38433.78760742187 306.7448708816083 16.30780029296875 -11.461782964540193 0.008665396586510415 0.0
0 87392636229800487 ref 2460872.0404272433 r grz1 10 38761.783828125015 336.5287791327368 16.30780029296875 -11.471009387980164 0.009426332933169827 0.0
0 87392636229800487 ref 2460872.0404272433 r grz1 11 39049.8260107422 366.5566506331216 16.30780029296875 -11.479047757969731 0.010191692699931 0.0
0 87392636229800487 ref 2460872.0404272433 r grz1 12 39001.88375488281 396.7131052403817 16.30780029296875 -11.477713958886358 0.01104371737448656 0.0
0 87392636229800487 ref 2460872.0404283195 z grz1 5 31236.37892089843 161.9862897206255 15.712400436401367 -11.236651706273275 0.00563043430448513 0.001549646258354187
0 87392636229800487 ref 2460872.0404283195 z grz1 6 34227.89809326172 185.018233632607 15.712400436401367 -11.335950575735001 0.005868925817412846 0.001549646258354187
0 87392636229800487 ref 2460872.0404283195 z grz1 7 35964.56527099609 207.4575712992023 15.712400436401367 -11.389687037613935 0.006262947832498477 0.001549646258354187
0 87392636229800487 ref 2460872.0404283195 z grz1 8 36985.1740246582 229.88672433746873 15.712400436401367 -11.420069166272048 0.00674855117458781 0.001549646258354187
0 87392636229800487 ref 2460872.0404283195 z grz1 9 37686.97531738281 252.6982793103554 15.712400436401367 -11.440478208065354 0.007280066081630782 0.001549646258354187
0 87392636229800487 ref 2460872.0404283195 z grz1 10 38097.80084594725 275.65343754285215 15.712400436401367 -11.452249768058147 0.007855753100198848 0.001549646258354187
0 87392636229800487 ref 2460872.0404283195 z grz1 11 38296.32566772462 298.93826602413077 15.712400436401367 -11.457892769204783 0.008475175953591688 0.001549646258354187
0 87392636229800487 ref 2460872.0404283195 z grz1 12 38286.374317626956 322.38336311590916 15.712400436401367 -11.45761060257576 0.009142241734430288 0.001549646258354187
0 87392636229800487 ref 2460872.062813134 g grz2 5 20206.57432128906 177.37236574151987 17.161100387573242 -10.763731731405112 0.009530541701285426 32.23568245768547
0 87392636229800487 ref 2460872.062813134 g grz2 6 22297.44353515625 207.55974423564098 17.161100387573242 -10.870637682035253 0.010106769801284922 32.23568245768547
0 87392636229800487 ref 2460872.062813134 g grz2 7 23582.64408691407 237.4921791475458 17.161100387573242 -10.931481241505356 0.010934052021353974 32.23568245768547
0 87392636229800487 ref 2460872.062813134 g grz2 8 24395.653720703125 267.4868341912505 17.161100387573242 -10.96828115055504 0.011904585279922764 32.23568245768547
0 87392636229800487 ref 2460872.062813134 g grz2 9 24843.41217773438 297.6696483389537 17.161100387573242 -10.988028112033277 0.01300911130673421 32.23568245768547
0 87392636229800487 ref 2460872.062813134 g grz2 10 25134.742646484377 327.96003842571923 17.161100387573242 -11.000686107162283 0.014166768780601607 32.23568245768547
0 87392636229800487 ref 2460872.062813134 g grz2 11 25402.225664062506 358.55090695522995 17.161100387573242 -11.012179424549323 0.015325102063040968 32.23568245768547
0 87392636229800487 ref 2460872.062813134 g grz2 12 25386.435532226573 389.09814123949747 17.161100387573242 -11.01150431644603 0.01664108923883896 32.23568245768547
0 87392636229800487 ref 2460872.062813134 r grz2 5 31268.60148925782 187.22419512312493 16.30780029296875 -11.237771143858817 0.006500965101420083 32.23568245768547
0 87392636229800487 ref 2460872.062813134 r grz2 6 34472.43015625 216.78624823805177 16.30780029296875 -11.343679750893527 0.006827852789573699 32.23568245768547
0 87392636229800487 ref 2460872.062813134 r grz2 7 36349.13393066406 245.90893351970394 16.30780029296875 -11.401235169100818 0.007345215781621922 32.23568245768547
0 87392636229800487 ref 2460872.062813134 r grz2 8 37324.16458984376 275.05856331029855 16.30780029296875 -11.429975239714608 0.008001278632663896 32.23568245768547
0 87392636229800487 ref 2460872.062813134 r grz2 9 37998.51692382814 304.43258937403823 16.30780029296875 -11.449416616254728 0.008698589075311703 32.23568245768547
0 87392636229800487 ref 2460872.062813134 r grz2 10 38466.77105957032 334.00018294034356 16.30780029296875 -11.462714331775288 0.009427255811323101 32.23568245768547
0 87392636229800487 ref 2460872.062813134 r grz2 11 38714.6148876953 363.880381879111 16.30780029296875 -11.469687358728908 0.010204882728484348 32.23568245768547
0 87392636229800487 ref 2460872.062813134 r grz2 12 38678.3450732422 393.8634129516606 16.30780029296875 -11.468669709227083 0.011056103004444645 32.23568245768547
0 87392636229800487 ref 2460872.062814299 z grz2 5 31921.57572998047 161.78494807120956 15.712400436401367 -11.26021080271373 0.005502728843703405 32.237360179424286
0 87392636229800487 ref 2460872.062814299 z grz2 6 34673.767414550784 184.09048651724405 15.712400436401367 -11.350002579224627 0.005764406958542195 32.237360179424286
0 87392636229800487 ref 2460872.062814299 z grz2 7 36299.63650146485 206.21975752817391 15.712400436401367 -11.399755690262568 0.006168112919691245 32.237360179424286
0 87392636229800487 ref 2460872.062814299 z grz2 8 37398.05680908203 228.59174145420852 15.712400436401367 -11.432122592465277 0.006636449884884701 32.237360179424286
0 87392636229800487 ref 2460872.062814299 z grz2 9 38083.52756103514 251.13879556908876 15.712400436401367 -11.451842922373114 0.007159801106441905 32.237360179424286
0 87392636229800487 ref 2460872.062814299 z grz2 10 38574.52925048826 273.8784032560817 15.712400436401367 -11.465751586989438 0.007708705819467928 32.237360179424286
0 87392636229800487 ref 2460872.062814299 z grz2 11 38855.29985839846 296.99734910940043 15.712400436401367 -11.473625662235795 0.008299016500205099 32.237360179424286
0 87392636229800487 ref 2460872.062814299 z grz2 12 38964.555961914055 320.12482569663825 15.712400436401367 -11.476674328514271 0.008920186685572894 32.237360179424286
0 87382636803243435 ref 2460872.0424230476 g gri1 5 16479.57397949219 168.8219637449711 17.44379997253418 -10.542364950935026 0.011122624797484458 2.8739581257104874
0 87382636803243435 ref 2460872.0424230476 g gri1 6 18162.520322265624 197.88499951497175 17.44379997253418 -10.647940283109364 0.01182935542753732 2.8739581257104874
0 87382636803243435 ref 2460872.0424230476 g gri1 7 19309.109033203127 227.01766480130118 17.44379997253418 -10.714405587233248 0.012765026981337104 2.8739581257104874
0 87382636803243435 ref 2460872.0424230476 g gri1 8 19935.183022460944 256.13784920350287 17.44379997253418 -10.749050568052212 0.013950117035584197 2.8739581257104874
0 87382636803243435 ref 2460872.0424230476 g gri1 9 20121.468906249997 285.19376168225335 17.44379997253418 -10.759149204701385 0.015388796606862251 2.8739581257104874
0 87382636803243435 ref 2460872.0424230476 g gri1 10 20384.111694335934 314.51418643429184 17.44379997253418 -10.77322947592445 0.01675223547841158 2.8739581257104874
0 87382636803243435 ref 2460872.0424230476 g gri1 11 20527.565024414063 343.9026572960908 17.44379997253418 -10.780843591256719 0.018189569269166216 2.8739581257104874
0 87382636803243435 ref 2460872.0424230476 g gri1 12 20411.149843750005 373.42163985127075 17.44379997253418 -10.774668677484643 0.019863525432440188 2.8739581257104874
0 87382636803243435 ref 2460872.042420526 r gri1 5 29493.63334960937 185.0526229187385 16.41069984436035 -11.174320692526322 0.006812261144861268 2.8703270852565765
0 87382636803243435 ref 2460872.042420526 r gri1 6 32680.983920898438 214.56888019122655 16.41069984436035 -11.285737808220732 0.007128463518781953 2.8703270852565765
0 87382636803243435 ref 2460872.042420526 r gri1 7 34523.6951171875 243.5459143584965 16.41069984436035 -11.345293181623077 0.007659279107939364 2.8703270852565765
0 87382636803243435 ref 2460872.042420526 r gri1 8 35658.065351562494 272.6138422995911 16.41069984436035 -11.380394441466443 0.008300694824149217 2.8703270852565765
0 87382636803243435 ref 2460872.042420526 r gri1 9 36500.31908203125 301.9967986264345 16.41069984436035 -11.405741652576786 0.008983177852579008 2.8703270852565765
0 87382636803243435 ref 2460872.042420526 r gri1 10 36930.68932128906 331.5696079010051 16.41069984436035 -11.418468534876038 0.00974791248989914 2.8703270852565765
0 87382636803243435 ref 2460872.042420526 r gri1 11 37105.30212890625 361.2544038223007 16.41069984436035 -11.42358993042565 0.010570645240822005 2.8703270852565765
0 87382636803243435 ref 2460872.042420526 r gri1 12 37083.275810546875 391.1144813420519 16.41069984436035 -11.42294522816373 0.011451176933982985 2.8703270852565765
0 87382636803243435 ref 2460872.042421835 i gri1 5 41568.911059570295 166.50385890578505 15.885299682617188 -11.546921619660171 0.004348905545947176 2.8722120076417923
0 87382636803243435 ref 2460872.042421835 i gri1 6 45907.79481323242 187.8015771839565 15.885299682617188 -11.654716079690811 0.004441576261478956 2.8722120076417923
0 87382636803243435 ref 2460872.042421835 i gri1 7 48444.714201660165 208.14498838643462 15.885299682617188 -11.71311599535123 0.004664916564258891 2.8722120076417923
0 87382636803243435 ref 2460872.042421835 i gri1 8 49941.93635986326 228.39338691388252 15.885299682617188 -11.74616344226002 0.00496526540967329 2.8722120076417923
0 87382636803243435 ref 2460872.042421835 i gri1 9 50909.965020751944 248.7558287273815 15.885299682617188 -11.767006996605344 0.005305114809720239 2.8722120076417923
0 87382636803243435 ref 2460872.042421835 i gri1 10 51644.11960327149 269.5859121032043 15.885299682617188 -11.782552195605259 0.005667618836601296 2.8722120076417923
0 87382636803243435 ref 2460872.042421835 i gri1 11 52076.35397338867 290.5982575768857 15.885299682617188 -11.791601425811438 0.00605866242963327 2.8722120076417923
0 87382636803243435 ref 2460872.042421835 i gri1 12 52456.44298706054 311.99147692002055 15.885299682617188 -11.799497095569798 0.006457556455964504 2.8722120076417923
0 87382636803243435 ref 2460872.064877849 g gri2 5 15249.854497070313 176.7850918061131 17.44379997253418 -10.45816424995768 0.012586479082292958 35.20887225866318
0 87382636803243435 ref 2460872.064877849 g gri2 6 17049.784038085938 208.14778424245193 17.44379997253418 -10.579297205878245 0.013254923627618247 35.20887225866318
0 87382636803243435 ref 2460872.064877849 g gri2 7 18138.068266601567 239.41473546602813 17.44379997253418 -10.646477580317889 0.014331253054477598 35.20887225866318
0 87382636803243435 ref 2460872.064877849 g gri2 8 18790.629980468748 270.69058096913324 17.44379997253418 -10.684853351589112 0.015640697749393303 35.20887225866318
0 87382636803243435 ref 2460872.064877849 g gri2 9 19166.417934570316 302.01615657476674 17.44379997253418 -10.706352384879983 0.017108563359858484 35.20887225866318
0 87382636803243435 ref 2460872.064877849 g gri2 10 19416.686816406243 333.45305277924246 17.44379997253418 -10.720437814173389 0.018645923241839456 35.20887225866318
0 87382636803243435 ref 2460872.064877849 g gri2 11 19454.42682617188 364.85973652966254 17.44379997253418 -10.72254609994171 0.020362533892586392 35.20887225866318
0 87382636803243435 ref 2460872.064877849 g gri2 12 19573.52130371094 396.55183556836965 17.44379997253418 -10.729172407170356 0.021996588056858397 35.20887225866318
0 87382636803243435 ref 2460872.064877849 r gri2 5 28576.659794921878 186.42246062445557 16.41069984436035 -11.140028661433941 0.007082899692707824 35.20887225866318
0 87382636803243435 ref 2460872.064877849 r gri2 6 31786.870014648433 216.64953345782558 16.41069984436035 -11.255619414919845 0.007400044172663741 35.20887225866318
0 87382636803243435 ref 2460872.064877849 r gri2 7 33646.452822265615 246.35812547085655 16.41069984436035 -11.31734821367947 0.007949721700917293 35.20887225866318
0 87382636803243435 ref 2460872.064877849 r gri2 8 34832.31444335938 276.1480835255438 16.41069984436035 -11.354955830603327 0.008607638537651492 35.20887225866318
0 87382636803243435 ref 2460872.064877849 r gri2 9 35555.18005371093 306.1945260264375 16.41069984436035 -11.377257205692375 0.009350156070183104 35.20887225866318
